agent,budget,distribution,horizon,size,time,total_simulations,variable,value
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,19,100,acceptance_rate,0.68537869
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,19,100,accumulated_reward,3.11
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,19,100,available_budget,140.66
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,19,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,20,100,acceptance_rate,0.68316962
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,20,100,accumulated_reward,3.42
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,20,100,available_budget,140.16
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,20,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,21,100,acceptance_rate,0.6851515499999999
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,21,100,accumulated_reward,3.67
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,21,100,available_budget,139.64
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,21,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,22,100,acceptance_rate,0.67792834
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,22,100,accumulated_reward,3.76
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,22,100,available_budget,139.33
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,22,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,23,100,acceptance_rate,0.67297099
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,23,100,accumulated_reward,3.83
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,23,100,available_budget,138.95
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,23,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,24,100,acceptance_rate,0.6717974200000001
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,24,100,accumulated_reward,4.05
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,24,100,available_budget,138.55
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,24,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,25,100,acceptance_rate,0.67113154
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,25,100,accumulated_reward,4.22
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,25,100,available_budget,138.17
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,25,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,26,100,acceptance_rate,0.66670842
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,26,100,accumulated_reward,4.43
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,26,100,available_budget,137.8
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,26,100,threshold,0.49
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,27,100,acceptance_rate,0.66793322
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,27,100,accumulated_reward,4.66
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,27,100,available_budget,137.36
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,27,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,28,100,acceptance_rate,0.66842042
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,28,100,accumulated_reward,4.84
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,28,100,available_budget,136.9
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,28,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,29,100,acceptance_rate,0.6704751600000001
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,29,100,accumulated_reward,5.02
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,29,100,available_budget,136.45
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,29,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,30,100,acceptance_rate,0.66946314
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,30,100,accumulated_reward,5.28
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,30,100,available_budget,135.98
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,30,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,31,100,acceptance_rate,0.66739357
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,31,100,accumulated_reward,5.51
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,31,100,available_budget,135.56
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,31,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,32,100,acceptance_rate,0.66849324
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,32,100,accumulated_reward,5.82
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,32,100,available_budget,135.03
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,32,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,33,100,acceptance_rate,0.66897063
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,33,100,accumulated_reward,6.04
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,33,100,available_budget,134.54
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,33,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,34,100,acceptance_rate,0.6667427600000001
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,34,100,accumulated_reward,6.19
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,34,100,available_budget,134.16
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,34,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,35,100,acceptance_rate,0.667075
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,35,100,accumulated_reward,6.45
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,35,100,available_budget,133.7
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,35,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,36,100,acceptance_rate,0.66687248
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,36,100,accumulated_reward,6.7
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,36,100,available_budget,133.19
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,36,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,37,100,acceptance_rate,0.66810149
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,37,100,accumulated_reward,7.01
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,37,100,available_budget,132.72
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,37,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,38,100,acceptance_rate,0.66832998
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,38,100,accumulated_reward,7.24
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,38,100,available_budget,132.27
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,38,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,39,100,acceptance_rate,0.6708123500000001
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,39,100,accumulated_reward,7.51
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,39,100,available_budget,131.75
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,39,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,40,100,acceptance_rate,0.6706804700000001
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,40,100,accumulated_reward,7.75
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,40,100,available_budget,131.27
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,40,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,41,100,acceptance_rate,0.67087129
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,41,100,accumulated_reward,7.98
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,41,100,available_budget,130.73
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,41,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,42,100,acceptance_rate,0.67040621
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,42,100,accumulated_reward,8.17
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,42,100,available_budget,130.36
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,42,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,43,100,acceptance_rate,0.6711024600000001
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,43,100,accumulated_reward,8.3
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,43,100,available_budget,129.85
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,43,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,44,100,acceptance_rate,0.6710789800000001
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,44,100,accumulated_reward,8.53
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,44,100,available_budget,129.43
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,44,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,45,100,acceptance_rate,0.6702856300000001
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,45,100,accumulated_reward,8.77
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,45,100,available_budget,129.01
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,45,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,46,100,acceptance_rate,0.66974448
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,46,100,accumulated_reward,9.04
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,46,100,available_budget,128.58
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,46,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,47,100,acceptance_rate,0.6694466099999999
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,47,100,accumulated_reward,9.28
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,47,100,available_budget,128.13
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,47,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,48,100,acceptance_rate,0.6689344300000001
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,48,100,accumulated_reward,9.46
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,48,100,available_budget,127.67
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,48,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,49,100,acceptance_rate,0.67031178
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,49,100,accumulated_reward,9.58
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,49,100,available_budget,127.17
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,49,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,50,100,acceptance_rate,0.67047853
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,50,100,accumulated_reward,9.73
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,50,100,available_budget,126.73
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,50,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,51,100,acceptance_rate,0.67112897
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,51,100,accumulated_reward,9.95
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,51,100,available_budget,126.27
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,51,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,52,100,acceptance_rate,0.67045553
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,52,100,accumulated_reward,10.14
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,52,100,available_budget,125.84
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,52,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,53,100,acceptance_rate,0.6687564
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,53,100,accumulated_reward,10.33
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,53,100,available_budget,125.46
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,53,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,54,100,acceptance_rate,0.6686425699999999
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,54,100,accumulated_reward,10.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,54,100,available_budget,125.08
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,54,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,55,100,acceptance_rate,0.6688102499999999
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,55,100,accumulated_reward,10.69
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,55,100,available_budget,124.64
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,55,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,56,100,acceptance_rate,0.66691073
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,56,100,accumulated_reward,10.86
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,56,100,available_budget,124.27
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,56,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,57,100,acceptance_rate,0.66719848
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,57,100,accumulated_reward,11.04
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,57,100,available_budget,123.85
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,57,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,58,100,acceptance_rate,0.6674370500000001
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,58,100,accumulated_reward,11.25
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,58,100,available_budget,123.38
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,58,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,59,100,acceptance_rate,0.6670091600000001
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,59,100,accumulated_reward,11.48
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,59,100,available_budget,123.0
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,59,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,60,100,acceptance_rate,0.6646377200000001
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,60,100,accumulated_reward,11.62
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,60,100,available_budget,122.64
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,60,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,61,100,acceptance_rate,0.66533791
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,61,100,accumulated_reward,11.97
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,61,100,available_budget,122.14
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,61,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,62,100,acceptance_rate,0.66342457
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,62,100,accumulated_reward,12.16
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,62,100,available_budget,121.76
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,62,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,63,100,acceptance_rate,0.66444068
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,63,100,accumulated_reward,12.46
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,63,100,available_budget,121.28
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,63,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,64,100,acceptance_rate,0.6640253300000001
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,64,100,accumulated_reward,12.67
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,64,100,available_budget,120.87
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,64,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,65,100,acceptance_rate,0.6655309800000001
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,65,100,accumulated_reward,12.97
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,65,100,available_budget,120.36
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,65,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,66,100,acceptance_rate,0.66517212
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,66,100,accumulated_reward,13.11
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,66,100,available_budget,119.92
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,66,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,67,100,acceptance_rate,0.66439388
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,67,100,accumulated_reward,13.43
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,67,100,available_budget,119.48
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,67,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,68,100,acceptance_rate,0.6629507499999999
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,68,100,accumulated_reward,13.61
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,68,100,available_budget,119.09
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,68,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,69,100,acceptance_rate,0.66167603
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,69,100,accumulated_reward,13.8
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,69,100,available_budget,118.66
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,69,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,70,100,acceptance_rate,0.66214877
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,70,100,accumulated_reward,14.14
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,70,100,available_budget,118.15
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,70,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,71,100,acceptance_rate,0.66272764
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,71,100,accumulated_reward,14.4
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,71,100,available_budget,117.68
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,71,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,72,100,acceptance_rate,0.66249902
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,72,100,accumulated_reward,14.6
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,72,100,available_budget,117.31
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,72,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,73,100,acceptance_rate,0.66379874
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,73,100,accumulated_reward,14.83
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,73,100,available_budget,116.84
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,73,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,74,100,acceptance_rate,0.66429334
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,74,100,accumulated_reward,15.04
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,74,100,available_budget,116.37
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,74,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,75,100,acceptance_rate,0.66333505
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,75,100,accumulated_reward,15.25
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,75,100,available_budget,116.02
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,75,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,76,100,acceptance_rate,0.6638202
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,76,100,accumulated_reward,15.44
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,76,100,available_budget,115.57
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,76,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,77,100,acceptance_rate,0.6646275199999999
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,77,100,accumulated_reward,15.7
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,77,100,available_budget,115.1
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,77,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,78,100,acceptance_rate,0.66450203
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,78,100,accumulated_reward,15.97
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,78,100,available_budget,114.67
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,78,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,79,100,acceptance_rate,0.6648549800000001
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,79,100,accumulated_reward,16.21
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,79,100,available_budget,114.17
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,79,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,80,100,acceptance_rate,0.6648293200000001
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,80,100,accumulated_reward,16.42
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,80,100,available_budget,113.74
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,80,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,81,100,acceptance_rate,0.66492684
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,81,100,accumulated_reward,16.64
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,81,100,available_budget,113.29
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,81,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,82,100,acceptance_rate,0.6643059800000001
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,82,100,accumulated_reward,16.82
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,82,100,available_budget,112.9
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,82,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,83,100,acceptance_rate,0.6636773599999999
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,83,100,accumulated_reward,17.1
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,83,100,available_budget,112.49
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,83,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,84,100,acceptance_rate,0.6641239400000001
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,84,100,accumulated_reward,17.32
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,84,100,available_budget,112.06
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,84,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,85,100,acceptance_rate,0.6647561500000001
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,85,100,accumulated_reward,17.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,85,100,available_budget,111.6
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,85,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,86,100,acceptance_rate,0.66465211
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,86,100,accumulated_reward,17.75
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,86,100,available_budget,111.12
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,86,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,87,100,acceptance_rate,0.6645338700000001
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,87,100,accumulated_reward,17.97
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,87,100,available_budget,110.69
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,87,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,88,100,acceptance_rate,0.66499743
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,88,100,accumulated_reward,18.19
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,88,100,available_budget,110.25
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,88,100,threshold,0.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,89,100,acceptance_rate,0.66425952
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,89,100,accumulated_reward,18.41
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,89,100,available_budget,109.86
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,89,100,threshold,0.5
