agent,budget,distribution,horizon,size,time,total_simulations,variable,value
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,391,100,acceptance_rate,0.6864275999999999
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,391,100,accumulated_reward,89.16
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,391,100,available_budget,51.49
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,391,100,threshold,0.51
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,392,100,acceptance_rate,0.68658828
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,392,100,accumulated_reward,89.36
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,392,100,available_budget,50.97
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,392,100,threshold,0.51
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,393,100,acceptance_rate,0.6864661599999999
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,393,100,accumulated_reward,89.55
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,393,100,available_budget,50.49
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,393,100,threshold,0.51
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,394,100,acceptance_rate,0.68647254
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,394,100,accumulated_reward,89.72
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,394,100,available_budget,50.02
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,394,100,threshold,0.52
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,395,100,acceptance_rate,0.68655598
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,395,100,accumulated_reward,89.91
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,395,100,available_budget,49.55
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,395,100,threshold,0.52
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,396,100,acceptance_rate,0.68658073
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,396,100,accumulated_reward,90.16
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,396,100,available_budget,49.1
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,396,100,threshold,0.52
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,397,100,acceptance_rate,0.6863014599999999
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,397,100,accumulated_reward,90.44
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,397,100,available_budget,48.71
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,397,100,threshold,0.52
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,398,100,acceptance_rate,0.6862276199999999
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,398,100,accumulated_reward,90.63
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,398,100,available_budget,48.22
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,398,100,threshold,0.53
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,399,100,acceptance_rate,0.68614074
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,399,100,accumulated_reward,90.86
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,399,100,available_budget,47.76
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,399,100,threshold,0.53
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,400,100,acceptance_rate,0.68603735
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,400,100,accumulated_reward,91.11
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,400,100,available_budget,47.32
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,400,100,threshold,0.52
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,401,100,acceptance_rate,0.68590518
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,401,100,accumulated_reward,91.39
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,401,100,available_budget,46.98
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,401,100,threshold,0.54
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,402,100,acceptance_rate,0.68574448
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,402,100,accumulated_reward,91.68
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,402,100,available_budget,46.52
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,402,100,threshold,0.52
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,403,100,acceptance_rate,0.68585042
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,403,100,accumulated_reward,91.95
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,403,100,available_budget,46.01
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,403,100,threshold,0.54
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,404,100,acceptance_rate,0.6859533999999999
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,404,100,accumulated_reward,92.27
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,404,100,available_budget,45.48
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,404,100,threshold,0.54
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,405,100,acceptance_rate,0.68583662
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,405,100,accumulated_reward,92.51
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,405,100,available_budget,45.06
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,405,100,threshold,0.54
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,406,100,acceptance_rate,0.68590279
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,406,100,accumulated_reward,92.82
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,406,100,available_budget,44.6
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,406,100,threshold,0.55
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,407,100,acceptance_rate,0.68564465
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,407,100,accumulated_reward,93.03
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,407,100,available_budget,44.23
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,407,100,threshold,0.55
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,408,100,acceptance_rate,0.6857356
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,408,100,accumulated_reward,93.28
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,408,100,available_budget,43.8
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,408,100,threshold,0.58
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,409,100,acceptance_rate,0.68572965
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,409,100,accumulated_reward,93.44
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,409,100,available_budget,43.34
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,409,100,threshold,0.57
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,410,100,acceptance_rate,0.6856210199999999
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,410,100,accumulated_reward,93.72
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,410,100,available_budget,42.88
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,410,100,threshold,0.57
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,411,100,acceptance_rate,0.68561127
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,411,100,accumulated_reward,93.97
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,411,100,available_budget,42.46
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,411,100,threshold,0.57
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,412,100,acceptance_rate,0.68560908
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,412,100,accumulated_reward,94.29
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,412,100,available_budget,41.96
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,412,100,threshold,0.57
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,413,100,acceptance_rate,0.68557427
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,413,100,accumulated_reward,94.49
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,413,100,available_budget,41.54
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,413,100,threshold,0.59
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,414,100,acceptance_rate,0.6851644399999999
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,414,100,accumulated_reward,94.75
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,414,100,available_budget,41.16
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,414,100,threshold,0.59
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,415,100,acceptance_rate,0.6850862499999999
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,415,100,accumulated_reward,94.95
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,415,100,available_budget,40.69
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,415,100,threshold,0.59
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,416,100,acceptance_rate,0.68486146
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,416,100,accumulated_reward,95.16
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,416,100,available_budget,40.32
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,416,100,threshold,0.57
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,417,100,acceptance_rate,0.68492388
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,417,100,accumulated_reward,95.41
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,417,100,available_budget,39.88
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,417,100,threshold,0.6
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,418,100,acceptance_rate,0.68497239
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,418,100,accumulated_reward,95.75
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,418,100,available_budget,39.4
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,418,100,threshold,0.62
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,419,100,acceptance_rate,0.68485404
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,419,100,accumulated_reward,95.99
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,419,100,available_budget,38.96
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,419,100,threshold,0.67
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,420,100,acceptance_rate,0.68469432
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,420,100,accumulated_reward,96.23
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,420,100,available_budget,38.52
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,420,100,threshold,0.64
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,421,100,acceptance_rate,0.68432144
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,421,100,accumulated_reward,96.36
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,421,100,available_budget,38.2
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,421,100,threshold,0.62
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,422,100,acceptance_rate,0.6842741999999999
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,422,100,accumulated_reward,96.7
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,422,100,available_budget,37.75
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,422,100,threshold,0.64
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,423,100,acceptance_rate,0.68424746
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,423,100,accumulated_reward,96.91
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,423,100,available_budget,37.32
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,423,100,threshold,0.65
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,424,100,acceptance_rate,0.684221
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,424,100,accumulated_reward,97.17
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,424,100,available_budget,36.88
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,424,100,threshold,0.66
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,425,100,acceptance_rate,0.68409791
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,425,100,accumulated_reward,97.36
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,425,100,available_budget,36.4
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,425,100,threshold,0.64
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,426,100,acceptance_rate,0.68378661
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,426,100,accumulated_reward,97.56
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,426,100,available_budget,36.0
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,426,100,threshold,0.6
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,427,100,acceptance_rate,0.6835967700000001
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,427,100,accumulated_reward,97.85
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,427,100,available_budget,35.55
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,427,100,threshold,0.63
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,428,100,acceptance_rate,0.68360927
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,428,100,accumulated_reward,98.2
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,428,100,available_budget,35.06
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,428,100,threshold,0.68
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,429,100,acceptance_rate,0.68320362
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,429,100,accumulated_reward,98.36
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,429,100,available_budget,34.69
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,429,100,threshold,0.68
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,430,100,acceptance_rate,0.6829624
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,430,100,accumulated_reward,98.52
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,430,100,available_budget,34.3
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,430,100,threshold,0.65
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,431,100,acceptance_rate,0.6823759300000001
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,431,100,accumulated_reward,98.74
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,431,100,available_budget,33.99
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,431,100,threshold,0.66
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,432,100,acceptance_rate,0.68219379
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,432,100,accumulated_reward,98.92
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,432,100,available_budget,33.57
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,432,100,threshold,0.7
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,433,100,acceptance_rate,0.68188185
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,433,100,accumulated_reward,99.07
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,433,100,available_budget,33.22
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,433,100,threshold,0.72
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,434,100,acceptance_rate,0.68188327
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,434,100,accumulated_reward,99.34
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,434,100,available_budget,32.77
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,434,100,threshold,0.72
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,435,100,acceptance_rate,0.681642
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,435,100,accumulated_reward,99.55
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,435,100,available_budget,32.38
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,435,100,threshold,0.68
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,436,100,acceptance_rate,0.68143406
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,436,100,accumulated_reward,99.76
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,436,100,available_budget,32.01
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,436,100,threshold,0.67
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,437,100,acceptance_rate,0.68116868
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,437,100,accumulated_reward,99.97
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,437,100,available_budget,31.63
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,437,100,threshold,0.72
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,438,100,acceptance_rate,0.680859
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,438,100,accumulated_reward,100.19
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,438,100,available_budget,31.23
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,438,100,threshold,0.72
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,439,100,acceptance_rate,0.68065367
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,439,100,accumulated_reward,100.34
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,439,100,available_budget,30.92
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,439,100,threshold,0.69
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,440,100,acceptance_rate,0.68015901
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,440,100,accumulated_reward,100.57
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,440,100,available_budget,30.62
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,440,100,threshold,0.68
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,441,100,acceptance_rate,0.68013295
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,441,100,accumulated_reward,100.87
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,441,100,available_budget,30.15
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,441,100,threshold,0.73
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,442,100,acceptance_rate,0.67986103
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,442,100,accumulated_reward,101.11
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,442,100,available_budget,29.81
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,442,100,threshold,0.71
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,443,100,acceptance_rate,0.6797286
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,443,100,accumulated_reward,101.38
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,443,100,available_budget,29.38
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,443,100,threshold,0.69
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,444,100,acceptance_rate,0.67954311
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,444,100,accumulated_reward,101.55
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,444,100,available_budget,28.97
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,444,100,threshold,0.71
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,445,100,acceptance_rate,0.67915957
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,445,100,accumulated_reward,101.74
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,445,100,available_budget,28.62
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,445,100,threshold,0.68
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,446,100,acceptance_rate,0.67871308
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,446,100,accumulated_reward,102.0
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,446,100,available_budget,28.24
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,446,100,threshold,0.73
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,447,100,acceptance_rate,0.67866134
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,447,100,accumulated_reward,102.17
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,447,100,available_budget,27.82
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,447,100,threshold,0.78
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,448,100,acceptance_rate,0.6783857000000001
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,448,100,accumulated_reward,102.35
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,448,100,available_budget,27.46
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,448,100,threshold,0.71
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,449,100,acceptance_rate,0.67814718
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,449,100,accumulated_reward,102.63
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,449,100,available_budget,27.11
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,449,100,threshold,0.66
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,450,100,acceptance_rate,0.6778430299999999
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,450,100,accumulated_reward,102.83
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,450,100,available_budget,26.76
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,450,100,threshold,0.71
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,451,100,acceptance_rate,0.6775356499999999
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,451,100,accumulated_reward,103.02
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,451,100,available_budget,26.39
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,451,100,threshold,0.76
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,452,100,acceptance_rate,0.6775356299999999
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,452,100,accumulated_reward,103.33
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,452,100,available_budget,25.91
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,452,100,threshold,0.79
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,453,100,acceptance_rate,0.6772423999999999
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,453,100,accumulated_reward,103.64
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,453,100,available_budget,25.47
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,453,100,threshold,0.71
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,454,100,acceptance_rate,0.67706188
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,454,100,accumulated_reward,103.92
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,454,100,available_budget,25.12
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,454,100,threshold,0.71
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,455,100,acceptance_rate,0.67678465
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,455,100,accumulated_reward,104.06
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,455,100,available_budget,24.76
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,455,100,threshold,0.75
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,456,100,acceptance_rate,0.67656335
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,456,100,accumulated_reward,104.2
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,456,100,available_budget,24.35
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,456,100,threshold,0.8
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,457,100,acceptance_rate,0.67637001
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,457,100,accumulated_reward,104.45
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,457,100,available_budget,23.95
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,457,100,threshold,0.78
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,458,100,acceptance_rate,0.67606826
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,458,100,accumulated_reward,104.7
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,458,100,available_budget,23.6
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,458,100,threshold,0.74
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,459,100,acceptance_rate,0.6760300100000001
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,459,100,accumulated_reward,104.93
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,459,100,available_budget,23.19
optimal,250,centeredbino_l-5_u4_n6_k1,500,10,459,100,threshold,0.76
